DEBUG - 2015-02-12 11:16:31.925; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.client.DefaultConnectionKeepAliveStrategy from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.926; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.HeaderElementIterator from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.927; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.conn.ProxySelectorRoutePlanner from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.927; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.net.ProxySelector
DEBUG - 2015-02-12 11:16:31.928; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.net.ProxySelector from null
DEBUG - 2015-02-12 11:16:31.930; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.protocol.HttpRequestInterceptorList from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.931; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.protocol.HttpResponseInterceptorList from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.932; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.protocol.BasicHttpProcessor from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.933; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.protocol.RequestDefaultHeaders from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.933; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.protocol.RequestContent from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.934; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.protocol.RequestTargetHost from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.934; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.protocol.RequestClientConnControl from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.935; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.protocol.RequestUserAgent from WebAppClassLoader=724339476@2b2c8b14
